 305.52078    0.00000
 305.54082    0.00000
 305.56086    0.00000
 305.58090    0.00000
 305.60094    0.00000
 305.62098    0.00000
 305.64102    0.00000
 305.66106    0.00000
 305.68110    0.00000
 305.70114    0.00000
 305.72118    0.00000
 305.74122    0.00000
 305.76126    0.00000
 305.78130    0.00000
 305.80134    0.00000
 305.82138    0.00000
 305.84142    0.00000
 305.86146    0.00000
 305.88150    0.00000
 305.90154    0.00000
 305.92158    0.00000
 305.94162    0.00000
 305.96166    0.00000
 305.98170    0.00000
 306.00174    0.00000
 306.02178    0.00000
 306.04182    0.00000
 306.06186    0.00000
 306.08190    0.00000
 306.10194    0.00000
 306.12198    0.00000
 306.14202    0.00000
 306.16206    0.00000
 306.18210    0.00000
 306.20213    0.00000
 306.22217    0.00000
 306.24221    0.00000
 306.26225    0.00000
 306.28229    0.00000
 306.30233    0.00000
 306.32237    0.00000
 306.34241    0.00000
 306.36245    0.00000
 306.38249    0.00000
 306.40253    0.00000
 306.42257    0.00000
 306.44261    0.00000
 306.46265    0.00000
 306.48269    0.00000
 306.50273    0.00000
 306.52277    0.00000
 306.54281    0.00000
 306.56285    0.00000
 306.58289    0.00000
 306.60293    0.00000
 306.62297    0.00000
 306.64301    0.00000
 306.66305    0.00000
 306.68309    0.00000
 306.70313    0.00000
 306.72317    0.00000
 306.74321    0.00000
 306.76325    0.00000
 306.78329    0.00000
 306.80333    0.00000
 306.82337    0.00000
 306.84341    0.00000
 306.86345    0.00000
 306.88349    0.00000
 306.90353    0.00000
 306.92357    0.00000
 306.94361    0.00000
 306.96365    0.00000
 306.98369    0.00000
 307.00373    0.00000
 307.02377    0.00000
 307.04381    0.00000
 307.06385    0.00000
 307.08389    0.00000
 307.10393    0.00000
 307.12397    0.00000
 307.14401    0.00000
 307.16405    0.00000
 307.18409    0.00000
 307.20413    0.00000
 307.22417    0.00000
 307.24421    0.00000
 307.26425    0.00000
 307.28429    0.00000
 307.30433    0.00000
 307.32437    0.00000
 307.34441    0.00000
 307.36445    0.00000
 307.38449    0.00000
 307.40453    0.00000
 307.42457    0.00000
 307.44461    0.00000
 307.46465    0.00000
 307.48469    0.00000
 307.50473    0.00000
 307.52477    0.00000
 307.54481    0.00000
 307.56485    0.00000
 307.58489    0.00000
 307.60493    0.00000
 307.62497    0.00000
 307.64501    0.00000
 307.66505    0.00000
 307.68509    0.00000
 307.70513    0.00000
 307.72517    0.00000
 307.74521    0.00000
 307.76525    0.00000
 307.78529    0.00000
 307.80533    0.00000
 307.82537    0.00000
 307.84541    0.00000
 307.86545    0.00000
 307.88549    0.00000
 307.90553    0.00000
 307.92557    0.00000
 307.94561    0.00000
 307.96565    0.00000
 307.98568    0.00000
 308.00572    0.00000
 308.02576    0.00000
 308.04580    0.00000
 308.06584    0.00000
 308.08588    0.00000
 308.10592    0.00000
 308.12596    0.00000
 308.14600    0.00000
 308.16604    0.00000
 308.18608    0.00000
 308.20612    0.00000
 308.22616    0.00000
 308.24620    0.00000
 308.26624    0.00000
 308.28628    0.00000
 308.30632    0.00000
 308.32636    0.00000
 308.34640    0.00000
 308.36644    0.00000
 308.38648    0.00000
 308.40652    0.00000
 308.42656    0.00000
 308.44660    0.00000
 308.46664    0.00000
 308.48668    0.00000
 308.50672    0.00000
 308.52676    0.00000
 308.54680    0.00000
 308.56684    0.00000
 308.58688    0.00000
 308.60692    0.00000
 308.62696    0.00000
 308.64700    0.00000
 308.66704    0.00000
 308.68708    0.00000
 308.70712    0.00000
 308.72716    0.00000
 308.74720    0.00000
 308.76724    0.00000
 308.78728    0.00000
 308.80732    0.00000
 308.82736    0.00000
 308.84740    0.00000
 308.86744    0.00000
 308.88748    0.00000
 308.90752    0.00000
 308.92756    0.00000
 308.94760    0.00000
 308.96764    0.00000
 308.98768    0.00000
 309.00772    0.00000
 309.02776    0.00000
 309.04780    0.00000
 309.06784    0.00000
 309.08788    0.00000
 309.10792    0.00000
 309.12796    0.00000
 309.14800    0.00000
 309.16804    0.00000
 309.18808    0.00000
 309.20812    0.00000
 309.22816    0.00000
 309.24820    0.00000
 309.26824    0.00000
 309.28828    0.00000
 309.30832    0.00000
 309.32836    0.00000
 309.34840    0.00000
 309.36844    0.00000
 309.38848    0.00000
 309.40852    0.00000
 309.42856    0.00000
 309.44860    0.00000
 309.46864    0.00000
 309.48868    0.00000
 309.50872    0.00000
 309.52876    0.00000
 309.54880    0.00000
 309.56884    0.00000
 309.58888    0.00000
 309.60892    0.00000
 309.62896    0.00000
 309.64900    0.00000
 309.66904    0.00000
 309.68908    0.00000
 309.70912    0.00000
 309.72916    0.00000
 309.74919    0.00000
 309.76923    0.00000
 309.78927    0.00000
 309.80931    0.00000
 309.82935    0.00000
 309.84939    0.00000
 309.86943    0.00000
 309.88947    0.00000
 309.90951    0.00000
 309.92955    0.00000
 309.94959    0.00000
 309.96963    0.00000
 309.98967    0.00000
 310.00971    0.00000
 310.02975    0.00000
 310.04979    0.00000
 310.06983    0.00000
