 310.65605    0.00000
 310.68010    0.00000
 310.70416    0.00000
 310.72821    0.00000
 310.75226    0.00000
 310.77632    0.00000
 310.80037    0.00000
 310.82442    0.00000
 310.84847    0.00000
 310.87253    0.00000
 310.89658    0.00000
 310.92063    0.00000
 310.94469    0.00000
 310.96874    0.00000
 310.99279    0.00000
 311.01684    0.00000
 311.04090    0.00000
 311.06495    0.00000
 311.08900    0.00000
 311.11306    0.00000
 311.13711    0.00000
 311.16116    0.00000
 311.18521    0.00000
 311.20927    0.00000
 311.23332    0.00000
 311.25737    0.00000
 311.28143    0.00000
 311.30548    0.00000
 311.32953    0.00000
 311.35358    0.00000
 311.37764    0.00000
 311.40169    0.00000
 311.42574    0.00000
 311.44980    0.00000
 311.47385    0.00000
 311.49790    0.00000
 311.52196    0.00000
 311.54601    0.00000
 311.57006    0.00000
 311.59411    0.00000
 311.61817    0.00000
 311.64222    0.00000
 311.66627    0.00000
 311.69033    0.00000
 311.71438    0.00000
 311.73843    0.00000
 311.76248    0.00000
 311.78654    0.00000
 311.81059    0.00000
 311.83464    0.00000
 311.85870    0.00000
 311.88275    0.00000
 311.90680    0.00000
 311.93085    0.00000
 311.95491    0.00000
 311.97896    0.00000
 312.00301    0.00000
 312.02707    0.00000
 312.05112    0.00000
 312.07517    0.00000
 312.09922    0.00000
 312.12328    0.00000
 312.14733    0.00000
 312.17138    0.00000
 312.19544    0.00000
 312.21949    0.00000
 312.24354    0.00000
 312.26759    0.00000
 312.29165    0.00000
 312.31570    0.00000
 312.33975    0.00000
 312.36381    0.00000
 312.38786    0.00000
 312.41191    0.00000
 312.43597    0.00000
 312.46002    0.00000
 312.48407    0.00000
 312.50812    0.00000
 312.53218    0.00000
 312.55623    0.00000
 312.58028    0.00000
 312.60434    0.00000
 312.62839    0.00000
 312.65244    0.00000
 312.67649    0.00000
 312.70055    0.00000
 312.72460    0.00000
 312.74865    0.00000
 312.77271    0.00000
 312.79676    0.00000
 312.82081    0.00000
 312.84486    0.00000
 312.86892    0.00000
 312.89297    0.00000
 312.91702    0.00000
 312.94108    0.00000
 312.96513    0.00000
 312.98918    0.00000
 313.01323    0.00000
 313.03729    0.00000
 313.06134    0.00000
 313.08539    0.00000
 313.10945    0.00000
 313.13350    0.00000
 313.15755    0.00000
 313.18161    0.00000
 313.20566    0.00000
 313.22971    0.00000
 313.25376    0.00000
 313.27782    0.00000
 313.30187    0.00000
 313.32592    0.00000
 313.34998    0.00000
 313.37403    0.00000
 313.39808    0.00000
 313.42213    0.00000
 313.44619    0.00000
 313.47024    0.00000
 313.49429    0.00000
 313.51835    0.00000
 313.54240    0.00000
 313.56645    0.00000
 313.59050    0.00000
 313.61456    0.00000
 313.63861    0.00000
 313.66266    0.00000
 313.68672    0.00000
 313.71077    0.00000
 313.73482    0.00000
 313.75887    0.00000
 313.78293    0.00000
 313.80698    0.00000
 313.83103    0.00000
 313.85509    0.00000
 313.87914    0.00000
 313.90319    0.00000
 313.92725    0.00000
 313.95130    0.00000
 313.97535    0.00000
 313.99940    0.00000
 314.02346    0.00000
 314.04751    0.00000
 314.07156    0.00000
 314.09562    0.00000
 314.11967    0.00000
 314.14372    0.00000
 314.16777    0.00000
 314.19183    0.00000
 314.21588    0.00000
 314.23993    0.00000
 314.26399    0.00000
 314.28804    0.00000
 314.31209    0.00000
 314.33614    0.00000
 314.36020    0.00000
 314.38425    0.00000
 314.40830    0.00000
 314.43236    0.00000
 314.45641    0.00000
 314.48046    0.00000
 314.50451    0.00000
 314.52857    0.00000
 314.55262    0.00000
 314.57667    0.00000
 314.60073    0.00000
 314.62478    0.00000
 314.64883    0.00000
 314.67288    0.00000
 314.69694    0.00000
 314.72099    0.00000
 314.74504    0.00000
 314.76910    0.00000
 314.79315    0.00000
 314.81720    0.00000
 314.84126    0.00000
 314.86531    0.00000
 314.88936    0.00000
 314.91341    0.00000
 314.93747    0.00000
 314.96152    0.00000
 314.98557    0.00000
 315.00963    0.00000
 315.03368    0.00000
 315.05773    0.00000
 315.08178    0.00000
 315.10584    0.00000
 315.12989    0.00000
 315.15394    0.00000
 315.17800    0.00000
 315.20205    0.00000
 315.22610    0.00000
 315.25015    0.00000
 315.27421    0.00000
 315.29826    0.00000
 315.32231    0.00000
 315.34637    0.00000
 315.37042    0.00000
 315.39447    0.00000
 315.41852    0.00000
 315.44258    0.00000
 315.46663    0.00000
 315.49068    0.00000
 315.51474    0.00000
 315.53879    0.00000
 315.56284    0.00000
 315.58690    0.00000
 315.61095    0.00000
 315.63500    0.00000
 315.65905    0.00000
 315.68311    0.00000
 315.70716    0.00000
 315.73121    0.00000
 315.75527    0.00000
 315.77932    0.00000
 315.80337    0.00000
 315.82742    0.00000
 315.85148    0.00000
 315.87553    0.00000
 315.89958    0.00000
 315.92364    0.00000
 315.94769    0.00000
 315.97174    0.00000
 315.99579    0.00000
 316.01985    0.00000
 316.04390    0.00000
 316.06795    0.00000
 316.09201    0.00000
 316.11606    0.00000
